,score
244,0.9667474991679
245,0.96686851838912
246,0.966495581610275
247,0.966162054673767
248,0.965591908210973
249,0.965108590543617
250,0.964770682132759
251,0.964051342240403
252,0.96335909238333
253,0.962399978162069
254,0.961654937343929
255,0.960822363636142
256,0.960664426062582
257,0.960354774311783
258,0.960048714432933
259,0.960130895909247
260,0.959926814172109
261,0.959805023629987
262,0.959716504211444
263,0.960044475232333
264,0.96040378999044
265,0.96060111894675
266,0.960445874702025
267,0.960228875200196
268,0.960238521548565
269,0.959734065089408
270,0.959635360766451
271,0.959417620328309
272,0.958767014538621
273,0.957772333298069
274,0.956988461052098
275,0.95670561061332
276,0.95649184073834
277,0.956056876177636
278,0.955563697083642
279,0.955745863480983
280,0.956284827176695
281,0.956764676961634
282,0.957524161830285
283,0.958551745696137
284,0.959038097370032
285,0.959140757436133
286,0.95893407359548
287,0.959152185743115
288,0.959790907264107
289,0.960071174182223
290,0.959720128912931
291,0.960325960237332
292,0.961097317616127
293,0.960888006123944
294,0.961165106036939
295,0.961398927702086
296,0.961896637847096
297,0.962594686018885
298,0.963007316204665
299,0.963442298665714
300,0.964216266092586
301,0.963982949257832
302,0.963053736281526
303,0.963076626381549
304,0.963402404913592
305,0.963027087188595
306,0.962745896393577
307,0.962252470932722
308,0.96193400671612
309,0.961351875572169
310,0.960624929657444
311,0.959988529596365
312,0.959849633577064
313,0.959480282539226
314,0.958304730578068
315,0.958547996527089
316,0.958755174228012
317,0.958841023767759
318,0.95861350261425
319,0.958359750911384
320,0.958329887377824
321,0.958526017030619
322,0.958248625341684
323,0.957907023706349
324,0.958738335050026
325,0.958089655790948
326,0.957940423525666
327,0.957993037278147
328,0.958044137055863
329,0.958223285266889
330,0.958598433797267
331,0.958906390008545
332,0.959658823939078
333,0.960278171366386
334,0.960955174700265
335,0.961711541586499
336,0.96161323563011
337,0.960897300863399
338,0.96087504243566
339,0.961124336688252
340,0.960951298270948
341,0.960715790271331
342,0.959794559527512
343,0.959737838298588
344,0.959213401733679
345,0.95880353894969
346,0.959510815391165
347,0.960399214498611
348,0.960239206656341
349,0.959962356786705
350,0.959186739036036
351,0.958539675141617
352,0.958200548543266
353,0.957371040134889
354,0.956900989269414
355,0.956766067344707
356,0.956693182080088
357,0.956296733091685
358,0.956406893613407
359,0.956599408744447
360,0.957529064563602
361,0.95805822733441
362,0.958949533305642
363,0.959537739982442
364,0.959598890592139
365,0.959910194243233
366,0.959868506951658
367,0.959183061034344
368,0.959202352752518
369,0.957541927217114
370,0.95503300252671
371,0.953166216889196
372,0.951220300647718
373,0.949503378664879
374,0.947854200229125
375,0.946356083873355
376,0.944784035060507
377,0.943418232234723
378,0.94179827134882
379,0.941291701142984
380,0.941465714957305
381,0.940590869673675
382,0.939858291166983
383,0.938998907247091
384,0.938775250002307
385,0.938851553806048
386,0.938551931708544
387,0.93855147842199
388,0.938546549082207
389,0.939070060160604
390,0.94103142633748
391,0.943181516810858
392,0.945041374611078
393,0.946380777856833
394,0.946253685219584
395,0.946084949155723
396,0.945648151924695
397,0.945733792095247
398,0.946304557814311
399,0.945062290939679
400,0.943471478076983
401,0.941892844060223
402,0.940840012744474
403,0.940889892098994
404,0.941312347043339
405,0.941248219081487
406,0.941239360150368
407,0.940945216284119
408,0.939387973111773
409,0.939625747164165
410,0.938999488948176
411,0.937054747254562
412,0.935853391602366
413,0.934293094194188
414,0.933115731204442
415,0.932906267542784
416,0.933356046056765
417,0.934760855550869
418,0.936049435947021
419,0.937252047268368
420,0.938451368630034
421,0.94093236197319
422,0.942379992221903
423,0.943861773352284
424,0.945367692080002
425,0.946161459192175
426,0.945941506293411
427,0.944887434925095
428,0.944265180276041
429,0.943665148326035
430,0.9429829775608
431,0.943301918584276
432,0.943224495528687
433,0.943361668067816
434,0.943118685415876
435,0.942694898716317
436,0.943327548772892
437,0.944390389257872
438,0.944822185804455
439,0.945061252826896
440,0.945325775633168
441,0.944402694468988
442,0.944096879340846
443,0.943871196713003
444,0.942791964743901
445,0.942591627655588
446,0.941914082043257
447,0.942092759627259
448,0.942670923636082
449,0.943236463478294
450,0.943569856103334
451,0.944712724806486
452,0.946899748174416
453,0.949055696880341
454,0.951945747687685
455,0.954228636843788
456,0.956873604113066
457,0.958161509604208
458,0.959689163244064
459,0.96183168717946
460,0.963686818128464
461,0.965144193555622
462,0.965636688313082
463,0.966022398517144
464,0.966824055647088
465,0.967211245348942
466,0.967332794394414
467,0.967766690110376
468,0.968130558142213
469,0.968019978500863
470,0.968140844352905
471,0.968831341992726
472,0.969259085158903
473,0.969525649720302
474,0.969427852279196
475,0.969375077061822
476,0.969515771759014
477,0.969592267651068
478,0.969516820523527
479,0.969288655085061
480,0.968878429123006
481,0.968126125935576
482,0.967444585472195
483,0.967469483749184
484,0.967735245728419
485,0.967966037038106
486,0.968316977442649
487,0.968878935443603
488,0.969559460469212
489,0.970442138717952
490,0.971745763621054
491,0.973328882306867
492,0.974858402995017
493,0.975655438996063
494,0.976136890596396
495,0.976958365312867
496,0.977368899681946
497,0.977496289963057
498,0.977673926694515
499,0.977471741874616
500,0.977061902218558
501,0.976412391097068
502,0.975893059963973
503,0.975198543092082
504,0.974644045699054
505,0.973921137516236
506,0.973394726559956
507,0.973736765646441
508,0.974047063611072
509,0.974546095505755
510,0.975070833687292
511,0.97572152194149
512,0.976338487591614
513,0.977293635644119
514,0.978343204025151
515,0.979272554962196
516,0.980198752428751
517,0.980325599648771
518,0.98015889302323
519,0.980575379606148
520,0.980995098232933
521,0.981202637089658
522,0.981389391794813
523,0.981138031665078
524,0.980656342499356
525,0.980184613881388
526,0.979572211932559
527,0.979279160225777
528,0.979066237290138
529,0.978157303627346
530,0.977278609241441
531,0.977192562108259
532,0.977109677283414
533,0.977252880873503
534,0.977476420963571
535,0.977437982049032
536,0.977334734313836
537,0.977052667297876
538,0.97715351020862
539,0.977454001035699
540,0.977578930329573
541,0.976988593527329
542,0.976454322512616
543,0.976528852177656
544,0.976887510012601
545,0.977394392495378
546,0.978075517168017
547,0.978653084398881
548,0.979225059699843
549,0.979298794242677
550,0.979617132474438
551,0.979996849944608
552,0.980347651831449
553,0.979997016738496
554,0.979484650576054
555,0.980026817220088
556,0.980378492544558
557,0.981007458614248
558,0.980826275813841
559,0.981101250027436
560,0.981322085017692
561,0.98146317398095
562,0.981708943126775
563,0.981959716564795
564,0.981951876153381
565,0.981136344514865
566,0.980363464902993
567,0.97981747909321
568,0.97951999593421
569,0.97913566436437
570,0.978760094717607
571,0.978240844787288
572,0.978019730586012
573,0.977861428524968
574,0.978035929673568
575,0.977681893220743
576,0.977525878892303
577,0.976527240514062
578,0.975759444453339
579,0.975506697797071
580,0.975404331634459
581,0.97524338166681
582,0.974673997433266
583,0.973752956687465
584,0.972743878447236
585,0.971817209748388
586,0.971007963835412
587,0.970017786707546
588,0.969526477351787
589,0.968445689210732
590,0.966967821020558
591,0.966443823269416
592,0.965368590767055
593,0.965392491891025
594,0.965690399679406
595,0.966775353755651
596,0.967414864518211
597,0.96865890559198
598,0.969285301064623
599,0.969587695845881
600,0.969884630855044
601,0.96959946186132
602,0.969609797894564
603,0.968549652213231
604,0.967174676753504
605,0.965033586025208
606,0.963157647728469
607,0.961023018631906
608,0.959492471867253
609,0.957930588162617
610,0.956615635341643
611,0.954791546633955
612,0.953974134528921
613,0.952943109125891
614,0.95230548237226
615,0.9513643859171
616,0.950532075289565
617,0.95056426943691
618,0.949752922587095
619,0.949064489528966
620,0.947779027653698
621,0.947193972185234
622,0.945931064782205
623,0.945880030960584
624,0.944836415352
625,0.944156518642768
626,0.943134538739831
627,0.942356790324514
628,0.942156413174851
629,0.94211586209481
630,0.942639864939754
631,0.943197838339693
632,0.943756686035097
633,0.94302321572237
634,0.942674560473227
635,0.942552036280746
636,0.942256184348956
637,0.940473301135465
638,0.937795859736631
639,0.935844892210861
640,0.933853561749107
641,0.93144570342161
642,0.929549000417813
643,0.928445360049864
644,0.9269731905846
645,0.925084980297541
646,0.923554362136631
647,0.922737919989334
648,0.922651166677933
649,0.922602401582163
650,0.923212730072609
651,0.925031531353083
652,0.926531917602218
653,0.929166650250662
654,0.931996619859214
655,0.935156631260401
656,0.938060390743998
657,0.940363578272571
658,0.940737128848046
659,0.940908846021078
660,0.940757894730453
661,0.93991242363237
662,0.939331958112456
663,0.937659116811151
664,0.935528030293879
665,0.933183137072854
666,0.930494796782834
667,0.928828038467482
668,0.928322422966658
669,0.928126277958716
670,0.927505249068095
671,0.926113756214865
672,0.924458201323361
673,0.921587495215408
674,0.920345531498495
675,0.920101557894502
676,0.919644144611942
677,0.919150444318491
678,0.919083774753612
679,0.918032379019635
680,0.91630246850733
681,0.915497887667854
682,0.91496844192315
683,0.916240915895706
684,0.91744267032453
685,0.918397947160924
686,0.92029488692545
687,0.921912094863135
688,0.923585159149186
689,0.925536781411487
690,0.928557123417276
691,0.931543926407668
692,0.933443311437967
693,0.934577838915114
694,0.935089729429932
695,0.934947285427548
696,0.935937061893166
697,0.936819119088393
698,0.937371823642154
699,0.938207917620671
700,0.938402872558503
701,0.937251108578141
702,0.936779524633054
703,0.936307423661237
704,0.935197740979054
705,0.933871056023002
706,0.931277185223031
707,0.92967007508157
708,0.928338800948011
709,0.926263676693875
710,0.925571915929239
711,0.925783417507174
712,0.925578143150448
713,0.92500537653845
714,0.925138961538215
715,0.925817623564318
716,0.926510043203809
717,0.926511538065576
718,0.926030655112446
719,0.925936454956148
720,0.92443845698762
721,0.923677517827964
722,0.922876594029011
723,0.923572809819514
724,0.925011423682313
725,0.926581697238518
726,0.928780774350185
727,0.930708176983205
728,0.933518193319547
729,0.936464140528927
730,0.940187731091589
731,0.944350753022372
732,0.950130777057722
733,0.95567985628987
734,0.960587819396499
735,0.96555440451467
736,0.970392763690452
737,0.976065208179518
738,0.980937010321923
739,0.985976738628988
740,0.990302297005818
741,0.993823728925019
742,0.995528013829589
743,0.996321359783475
744,0.996554762259764
745,0.99630191161404
746,0.995283722654091
747,0.993699473053799
748,0.992707603352161
749,0.991540958352028
750,0.990454459503846
751,0.988859909550631
752,0.987796352324464
753,0.986790917816584
754,0.985818162409587
755,0.985244917213904
756,0.984917785015295
757,0.984514511849119
758,0.984693860388622
759,0.985984597184323
760,0.987594499345861
761,0.989058025374559
762,0.989968949625674
763,0.990620707116222
764,0.991350600954363
765,0.991524000025807
766,0.991669958756821
767,0.991727994850654
768,0.991192998652943
769,0.989282920123511
770,0.987326693767142
771,0.985659015144898
772,0.984408620731254
773,0.983188372489463
774,0.981705422061104
775,0.980523365083333
776,0.979354074355658
777,0.97807067961279
778,0.977389566308248
779,0.976714436572663
780,0.97629249304916
781,0.975760195072924
782,0.9758501521474
783,0.975791251096953
784,0.975973777333447
785,0.976556896241344
786,0.976994065907128
787,0.977843458440903
788,0.978132365545806
789,0.978567588079291
790,0.979311675781498
791,0.979569079038947
792,0.979493608624917
793,0.979281068059156
794,0.979404079787044
795,0.979654752818543
796,0.980061285242504
797,0.980044126345084
798,0.980338677063734
799,0.980584710190383
800,0.980591691910644
801,0.9812327813469
802,0.981567727934768
803,0.982261799299567
804,0.982914376281738
805,0.983298018687296
806,0.983231658232397
807,0.983616756754031
808,0.983725151893305
809,0.983935029623201
810,0.983797347617537
811,0.983856645009879
812,0.983988270088563
813,0.983856237682415
814,0.983527756327876
815,0.982904602548259
816,0.982915884527571
817,0.982505688503799
818,0.98196761241115
819,0.981850980406698
820,0.981727266586856
821,0.98122481669707
822,0.980787822690391
823,0.980292031365718
824,0.980024529192045
825,0.979963490265844
826,0.979886941433396
827,0.979334747608745
828,0.9791787137374
829,0.978838315789953
830,0.978573016922996
831,0.979119737781554
832,0.979547521185804
833,0.980304793701833
834,0.980772192814511
835,0.980979404924994
836,0.98094377686676
837,0.981419884654758
838,0.981629412987155
839,0.981338013802321
840,0.980943570212881
841,0.979977915408574
842,0.97888481463847
843,0.978467794275182
844,0.977950264993575
845,0.977474783706846
846,0.976821710967723
847,0.976355612061488
848,0.975764725069139
849,0.975377371420421
850,0.975123375878825
851,0.974649551574501
852,0.974026711286373
853,0.972810216089031
854,0.971906869447161
855,0.971918081547373
856,0.972189421461923
857,0.972388724445653
858,0.972693722688514
859,0.972930405331756
860,0.973103204083465
861,0.97349796700313
862,0.974278280074246
863,0.974999529118021
864,0.975546821999853
865,0.975242332060879
866,0.974949860750101
867,0.974782896384531
868,0.974514436870438
869,0.97467050713741
870,0.974955178004675
871,0.975227254454543
872,0.975346822125958
873,0.975623601764698
874,0.975608128086974
875,0.975790606240618
876,0.975574392096414
877,0.975145937115472
878,0.974675352782967
879,0.974762582788514
880,0.974365695695415
881,0.974077963308088
882,0.973764253778059
883,0.973142390554075
884,0.973011818409353
885,0.972491620452563
886,0.972119871604347
887,0.971808813613771
888,0.971956435431146
889,0.971354196147906
890,0.971029387117574
891,0.971355184808835
892,0.971519370367786
893,0.971783447273158
894,0.971706716363088
895,0.971894829993979
896,0.971925851640597
897,0.972061142152945
898,0.971780429795096
899,0.971656107119623
900,0.971754598235621
901,0.971231151694659
902,0.97096590679249
903,0.97158165426438
904,0.972200860155282
905,0.973036772576631
906,0.974020903970076
907,0.974899102817964
908,0.975727617417106
909,0.976371793859516
910,0.976945426546139
911,0.977505508261642
912,0.978079496356884
913,0.9779294071443
914,0.978206115588545
915,0.978578853129659
916,0.979269631881193
917,0.97966584785344
918,0.979987128542791
919,0.979874688229189
920,0.979540966428294
921,0.979074935600282
922,0.978536937282773
923,0.977986789853233
924,0.977231841408604
925,0.976368053660828
926,0.975303007725866
927,0.975377882607704
928,0.975421874256955
929,0.975797700598806
930,0.975987402224381
931,0.97600895963434
932,0.976122146154724
933,0.976066176063335
934,0.975696964771432
935,0.975146197314829
936,0.974952549138926
937,0.980135955384379
938,0.978532704089846
939,0.975537182196202
940,0.973518532363084
941,0.974177822205141
942,0.971822443343563
943,0.969773129776436
944,0.969858678617144
945,0.972954775537878
946,0.973544776008138
