,score
564,0.770221553353777
565,0.769627953485988
566,0.768678415879426
567,0.768909021048762
568,0.770107225743562
569,0.771221650120111
570,0.772098028417156
571,0.772412742119231
572,0.772776118053608
573,0.772247289426536
574,0.771758744762282
575,0.770999159119562
576,0.770026899489656
577,0.767624083236998
578,0.764532452340771
579,0.762187779074744
580,0.759785568899347
581,0.757602728989436
582,0.756166318798486
583,0.756577841987806
584,0.757885760664962
585,0.759432591874964
586,0.760835270858082
587,0.762905710644173
588,0.764729773565903
589,0.766068632991617
590,0.766933886089722
591,0.768214901752891
592,0.768081901669561
593,0.767316633069976
594,0.765662964032156
595,0.76410132991849
596,0.763253550723116
597,0.761823390092876
598,0.760954343264968
599,0.75875014014544
600,0.757251135011517
601,0.755090154293222
602,0.753903758150612
603,0.752745076206233
604,0.75160154524234
605,0.75135351916973
606,0.749870923577328
607,0.74933935069573
608,0.748844984781741
609,0.749103224384516
610,0.748563680933968
611,0.748056580243028
612,0.747404922418886
613,0.746839259856392
614,0.745948317465158
615,0.744953561796245
616,0.744454716391341
617,0.743899977722892
618,0.743304597556241
619,0.742373373448841
620,0.741655936429203
621,0.741823787139572
622,0.742081902650934
623,0.741808587621866
624,0.742399871323256
625,0.742232466824814
626,0.741932080740486
627,0.741457304244414
628,0.741151960505917
629,0.741582606419068
630,0.742684103316092
631,0.742927957623011
632,0.743186727049433
633,0.74463151284652
634,0.745936955598716
635,0.747548265781184
636,0.748938297169316
637,0.750368306036578
638,0.751789728215284
639,0.753406366397097
640,0.753346485090687
641,0.752581161545703
642,0.751392056877741
643,0.749220732439434
644,0.74748789969019
645,0.746667083047836
646,0.745856393945111
647,0.745974945314272
648,0.7455419367352
649,0.745202763382117
650,0.745940732595713
651,0.748094664140584
652,0.750767010609254
653,0.754051211282407
654,0.756490817473115
655,0.757786403188516
656,0.759470994848672
657,0.761252465485357
658,0.763840159194921
659,0.766486797378726
660,0.769648412442775
661,0.772375061057061
662,0.774426925596072
663,0.77637967159798
664,0.778251688995655
665,0.77967619239711
666,0.781662297007402
667,0.783335020383671
668,0.784737886133607
669,0.786274379127502
670,0.787945569433475
671,0.78992909136042
672,0.792675599358846
673,0.795098574063893
674,0.79768653979183
675,0.80114112890485
676,0.804159604081809
677,0.806505746739929
678,0.808416740730118
679,0.810023930932563
680,0.811356403815758
681,0.813161170085279
682,0.815338734942812
683,0.817733887450299
684,0.820523346488064
685,0.822958869531352
686,0.826018494350154
687,0.830129192384071
688,0.834601859165835
689,0.839247701962609
690,0.843437407160911
691,0.846874125947153
692,0.849600824064225
693,0.852235883523798
694,0.854481888806846
695,0.856595195643368
696,0.857845038395254
697,0.858017648765775
698,0.857994214137215
699,0.85819197396073
700,0.858449935716527
701,0.858457191487495
702,0.858338160723949
703,0.858089061541255
704,0.857822217669918
705,0.857934535606453
706,0.858355621646989
707,0.859017269796849
708,0.859733335821904
709,0.85976672576726
710,0.859786623526216
711,0.860375612601329
712,0.860974268049815
713,0.861565172614974
714,0.86177333407801
715,0.861787708566236
716,0.861515668880972
717,0.861119209065019
718,0.860617630009981
719,0.860418393211837
720,0.860351538277927
721,0.859866473340593
722,0.859532148285337
723,0.859575823337774
724,0.859950476600232
725,0.860070149020142
726,0.860301804525084
727,0.860230024204086
728,0.860284776217156
729,0.860344995905621
730,0.860201702734921
731,0.860062024918486
732,0.859990592029255
733,0.859518800836311
734,0.859158322057533
735,0.859080226689579
736,0.858842418609015
737,0.858841892558737
738,0.858672100053248
739,0.85853404971214
740,0.858698718576677
741,0.858940158671733
742,0.858991802708636
743,0.858954799820107
744,0.858949145773413
745,0.858794714302337
746,0.858733534394304
747,0.858815862555873
748,0.858989795603452
749,0.859045662313311
750,0.85892006424736
751,0.858756407230448
752,0.858580644150164
753,0.858450837835808
754,0.858398855118657
755,0.858438392364883
756,0.858517695145074
757,0.858352999724585
758,0.858158953848692
759,0.858125319834545
760,0.858102434401648
761,0.858045709583246
762,0.858021830873909
763,0.85806156088478
764,0.85787300923273
765,0.857636362777978
766,0.857310737669219
767,0.857162583032779
768,0.856911513848637
769,0.856807685560353
770,0.856777204793232
771,0.857273090302709
772,0.857720280850363
773,0.858216679515415
774,0.85877519025694
775,0.859326601193624
776,0.859963712890212
777,0.860617791639493
778,0.861239409591384
779,0.861843953159435
780,0.862292474758823
781,0.86230152521324
782,0.862288837122372
783,0.862544981306776
784,0.862680724457051
785,0.862772112639291
786,0.862753226030881
787,0.862651190148068
788,0.862658618018018
789,0.862269367467738
790,0.861947984762669
791,0.861492075690772
792,0.861174499442319
793,0.860554595329915
794,0.859906172045557
795,0.859606351843403
796,0.859282944061401
797,0.858864530790665
798,0.85829626381847
799,0.857963331958885
800,0.85773414627187
801,0.857533657915667
802,0.857210331205633
803,0.856834381563793
804,0.856594538012259
805,0.855930744440601
806,0.855425020243917
807,0.855550606753459
808,0.85568499386663
809,0.855834517100701
810,0.855917134513807
811,0.855962076149873
812,0.856066164514011
813,0.856214767214476
814,0.856412083469573
815,0.856791705078664
816,0.85709798708459
817,0.856915701339225
818,0.856860043521301
819,0.856805855861637
820,0.856866755817385
821,0.857191144339573
822,0.857660237461528
823,0.858278147685486
824,0.858966022689873
825,0.85954971963848
826,0.860156422270648
827,0.860628020274486
828,0.861239682530908
829,0.861900185475362
830,0.862411126745448
831,0.862601510082804
832,0.862570440615479
833,0.862512784521138
834,0.862525678280502
835,0.862473184977939
836,0.862447046158886
837,0.862516553833796
838,0.862424443866015
839,0.862123550248817
840,0.861717618754159
841,0.861433988065845
842,0.861240528022642
843,0.86135470317284
844,0.861396309096386
845,0.861438877142713
846,0.861449971806299
847,0.861469160457184
848,0.861502743071941
849,0.861563825814763
850,0.861683795812517
851,0.861792261303015
852,0.861849461117782
853,0.86157898249893
854,0.861239334372458
855,0.86089668447646
856,0.860572944528823
857,0.8601633252678
858,0.859681142006906
859,0.859286080905563
860,0.859054529136852
861,0.858955638692404
862,0.859005908546198
863,0.858950570921332
864,0.858856038515609
865,0.858835504830492
866,0.858801564885736
867,0.859069823586004
868,0.85946149687526
869,0.859977770330764
870,0.860392392541265
871,0.860607951253035
872,0.86046919206687
873,0.860513453697367
874,0.860334472178812
875,0.860152087204586
876,0.859834302720914
877,0.859418715737527
878,0.858953253626656
879,0.858736611441808
880,0.85854018673559
881,0.858590870437437
882,0.85871424602305
883,0.858454377381526
884,0.858532064984547
885,0.858506183811256
886,0.858671485970674
887,0.858570842286602
888,0.858392674939134
889,0.85794525191287
890,0.857454723941114
891,0.857147412619027
892,0.85711633002442
893,0.857254610410277
894,0.857189142582307
895,0.857195428392385
896,0.85710151337126
897,0.856834325234892
898,0.856805240961615
899,0.856904628184164
900,0.856701049835549
901,0.856251438222975
902,0.855752833208289
903,0.85549505327785
904,0.855501626349433
905,0.855558330517153
906,0.855627327930439
907,0.855899191127581
908,0.856274647594345
909,0.856396943579751
910,0.856713436562412
911,0.857025776105017
912,0.857291871020268
913,0.857336122091314
914,0.857265892769855
915,0.857684484206557
916,0.858231093670709
917,0.858988242617612
918,0.859566652713582
919,0.860201398770027
920,0.861231056412964
921,0.86257681042465
922,0.865410519419294
923,0.870089539946461
924,0.876404461959268
925,0.884376937847535
926,0.894767854475025
927,0.906300455260268
928,0.917921403648644
929,0.930624240180569
930,0.943550917785406
931,0.957347234710188
932,0.970364233845892
933,0.981398524212407
934,0.990328153870771
935,0.996930808837873
936,0.999511153777141
937,1
938,0.99993681015187
939,0.998441197874776
940,0.995536957024185
941,0.990432350908117
942,0.985241357862077
943,0.978647157913688
944,0.972302926577928
945,0.963826359870085
946,0.953957421169136
947,0.941974541555714
948,0.930728757513912
949,0.919995235120975
950,0.910052091100501
951,0.896120389195658
952,0.88058802456769
953,0.86458925760054
954,0.848292960266291
955,0.83521741167049
956,0.825681124198165
957,0.819721233071188
958,0.814535441253625
959,0.809719149014094
960,0.804805011005604
961,0.804422002645604
962,0.804255756677122
963,0.803067703988345
964,0.802239798480113
965,0.800068705439991
966,0.796379852657139
967,0.791778009761614
968,0.785580368251807
969,0.778181339315953
970,0.771864738610488
971,0.765619306601886
972,0.76044191679812
973,0.758471867318785
974,0.757138338250671
975,0.754850244972223
976,0.753124218462767
977,0.750599325109178
978,0.747942762825595
979,0.746102627154199
980,0.743788367611284
981,0.742837229223945
982,0.741883548600532
983,0.741356682009398
984,0.740407213846588
985,0.740906258725679
986,0.741227651766545
987,0.741479466896584
988,0.742488788474816
989,0.742259617488014
990,0.741637891807312
991,0.738465057004501
992,0.73356107779017
993,0.727808215945073
994,0.722904780559703
995,0.716944138461527
996,0.710143805028326
997,0.705038304117673
998,0.699431384950281
999,0.697402604750104
1000,0.694511718732177
1001,0.696751113571561
1002,0.698320059361292
1003,0.701413924305256
1004,0.699917657443776
1005,0.700477840983504
1006,0.702670136557778
1007,0.706103719156498
1008,0.710367176985948
1009,0.712160116156564
1010,0.716019014076812
1011,0.71469618658389
1012,0.717977465658078
1013,0.719684882412395
1014,0.725625633817612
1015,0.728681346207875
1016,0.730056758675696
1017,0.728810224512961
1018,0.727476358523351
1019,0.727135388461767
1020,0.727583719927727
1021,0.727669291742587
1022,0.725600890214588
1023,0.724391582850225
1024,0.727164745031235
1025,0.731069396812253
1026,0.73553078913514
1027,0.738057450174192
1028,0.738289144965889
1029,0.738564473425993
1030,0.737796452689312
1031,0.73824773485015
1032,0.738794272386929
1033,0.738288263588267
1034,0.734431191851345
1035,0.730296385407761
1036,0.729358863482128
1037,0.730146017041709
1038,0.733531028302733
1039,0.736300288874045
1040,0.736917277848909
1041,0.738457640277156
1042,0.738091263193344
1043,0.738647469110439
1044,0.736676780554711
1045,0.737493742201944
1046,0.735280042899885
1047,0.737233766874743
1048,0.737394518400362
1049,0.736934614476752
1050,0.738713217508707
1051,0.738492196092131
1052,0.739745883033954
1053,0.741343429759616
1054,0.742932972308357
1055,0.741080171851545
1056,0.739775706770171
1057,0.737670225135385
1058,0.73705546155049
1059,0.73588498576103
1060,0.733697085492589
1061,0.732847003338051
1062,0.73323795820877
1063,0.732079113728409
1064,0.734060962667484
1065,0.736868487086912
1066,0.737248970912857
1067,0.736211658045897
1068,0.736489034190501
1069,0.73760929520187
1070,0.738340004309855
1071,0.73914127976675
1072,0.73931973649002
1073,0.740553195575446
1074,0.740019594050749
1075,0.740992383592731
1076,0.743340917233828
1077,0.743208694435071
1078,0.741545844980823
1079,0.741036093139844
1080,0.740718397359413
1081,0.738619043131665
1082,0.736567788224583
1083,0.736740077461958
1084,0.737883489200811
1085,0.738392987656638
1086,0.739604664586133
1087,0.742608337402052
1088,0.746579496054286
1089,0.748625823540836
1090,0.74990182132598
1091,0.751509129692254
1092,0.754682709631374
1093,0.756023334785936
1094,0.756285783397743
1095,0.757086118116051
1096,0.759101669050788
1097,0.759961455750496
1098,0.760401658348915
1099,0.762357726056579
1100,0.764490929748236
1101,0.767576680473801
1102,0.76818924238191
1103,0.767030377506095
1104,0.766215085335717
1105,0.765337287890626
1106,0.762923790031772
1107,0.761041776328233
1108,0.759107869076207
1109,0.756038123345982
1110,0.753812701779407
1111,0.752004675884285
1112,0.751554473710355
1113,0.752265504336146
1114,0.75487094357326
1115,0.756652716040562
1116,0.758774764201015
1117,0.761116071251327
1118,0.762572278873543
1119,0.764483819356477
1120,0.767840653629392
1121,0.771882203095737
1122,0.774639873934222
1123,0.777557209494691
1124,0.778436119661405
1125,0.779213224503096
1126,0.780553201829806
1127,0.780214676575243
1128,0.780739717221977
1129,0.781438773065956
1130,0.781662314299574
1131,0.781215551130067
1132,0.78026301707391
1133,0.779085984643367
1134,0.777407005492626
1135,0.776129846405138
1136,0.775118001258013
1137,0.776707188192647
1138,0.77849194897286
1139,0.77903736967584
1140,0.778419490766262
1141,0.777907657995355
1142,0.777527163529436
1143,0.778806182151363
1144,0.779515461494428
1145,0.781435588870435
1146,0.78263457466162
1147,0.783581641912615
1148,0.783544983410431
1149,0.785145195220053
1150,0.787386509950544
1151,0.789026677694238
1152,0.791340925500494
1153,0.791615950148332
1154,0.793001103256781
1155,0.79385831831987
1156,0.794368566197034
1157,0.795126841379609
1158,0.794676615179721
1159,0.794402512008606
1160,0.793493855495903
1161,0.793787100457874
1162,0.793657936042878
1163,0.79376600820248
1164,0.794667656135641
1165,0.795016250667728
1166,0.795583267126841
1167,0.794916021911659
1168,0.796173349107198
1169,0.7970884675911
1170,0.798664517436918
1171,0.799290357440935
1172,0.800369570958185
1173,0.801366150260055
1174,0.801593100100509
1175,0.802096542595432
1176,0.802609057273295
1177,0.802132781686671
1178,0.801321112995505
1179,0.800016913559469
1180,0.798724432755766
1181,0.798726188444835
1182,0.79891114495532
1183,0.799088534618824
1184,0.798621230791203
1185,0.797013683089805
1186,0.796461863383648
1187,0.797077609817636
1188,0.797967518026243
1189,0.798879766801856
1190,0.799270787377658
1191,0.799346772641299
1192,0.799515610577994
1193,0.799676380672041
1194,0.800718847923178
1195,0.802287134051144
1196,0.802732394512409
1197,0.803261421784618
1198,0.802982300226435
1199,0.803425802923847
1200,0.803738014934276
1201,0.803107300408647
1202,0.802671984255209
1203,0.803158681193433
1204,0.803412606114139
1205,0.803619035328975
1206,0.804543531587328
1207,0.805140411220603
1208,0.806498591311545
1209,0.807505777003282
1210,0.808556087597576
1211,0.809346072183716
1212,0.80959340503772
1213,0.809502323672476
1214,0.809326561637893
1215,0.809788260161903
1216,0.809838468466949
1217,0.809857939492523
1218,0.809884215318361
1219,0.809638438176671
1220,0.809572644036228
1221,0.810376030625327
1222,0.81132152419582
1223,0.811763364670287
1224,0.81219400661565
1225,0.812698864120403
1226,0.812599988717013
1227,0.813182339057812
1228,0.81338061161254
1229,0.813038231517588
1230,0.812913432217927
1231,0.81364949583712
1232,0.814106661423403
1233,0.814375205307317
1234,0.814598956508711
1235,0.814115030671884
1236,0.813731785966893
1237,0.813059984326367
1238,0.812902754124069
1239,0.813878565721902
1240,0.814271789633284
1241,0.813587349805549
1242,0.813083463255808
1243,0.812682644942937
1244,0.812779635724656
1245,0.813047123579136
1246,0.813784390850412
1247,0.81462942350839
1248,0.815006517585661
1249,0.81488347595945
1250,0.815821541739465
1251,0.817005690573451
1252,0.818188845637435
1253,0.819418890201545
1254,0.820155612363431
1255,0.820749809513417
1256,0.821085803638817
1257,0.821406656158253
1258,0.821890129236787
1259,0.822017844178675
1260,0.821656188754862
1261,0.821131869761492
1262,0.820936999398229
1263,0.821698055014359
1264,0.822647206044862
1265,0.823416100864521
1266,0.823942964936066
1267,0.82465401726231
1268,0.825201358795208
1269,0.825556668382109
1270,0.825459160914744
1271,0.825218424705644
1272,0.825230092780299
1273,0.824384368716297
1274,0.823730376709239
1275,0.823445860741512
1276,0.823204206415042
1277,0.822859291648831
1278,0.822548723720136
1279,0.822383656339191
1280,0.822940696058788
1281,0.823540504925337
1282,0.823440775362526
1283,0.823342147498078
1284,0.822961197913766
1285,0.822619624710479
1286,0.822579622921088
1287,0.822615513408731
1288,0.823259125096239
1289,0.824045990737507
1290,0.824394774994436
1291,0.824770949493752
1292,0.825260301740006
1293,0.825738387580457
1294,0.826471976536839
1295,0.827052167766177
1296,0.827496696954009
1297,0.827545810553858
1298,0.827326030744595
1299,0.827809022088053
1300,0.828185967702346
1301,0.828473819754338
1302,0.82838779594535
1303,0.828184871025051
1304,0.827883720261721
1305,0.827713029870718
1306,0.82746815487068
1307,0.827455228771163
1308,0.827295757844455
1309,0.826653821500814
1310,0.826104468208171
1311,0.826086654137765
1312,0.826542834715684
1313,0.826988221249029
1314,0.827506004818316
1315,0.827867236430598
1316,0.828586795444251
1317,0.828975665946014
1318,0.829509229590008
1319,0.83005397868083
1320,0.830530178934004
1321,0.830768860945441
1322,0.830997499019656
1323,0.831677478962575
1324,0.832365941064997
1325,0.833178488806226
1326,0.833611268426337
1327,0.834248673598617
1328,0.834608251896695
1329,0.834826254612502
1330,0.835110428649533
1331,0.835082140028556
1332,0.834817182587001
1333,0.833863874892307
1334,0.832909039155385
1335,0.832867947643355
1336,0.833079802527323
1337,0.833159410407161
1338,0.833357424697164
1339,0.83344852325185
1340,0.833538615943766
1341,0.833722947227024
1342,0.834159468448107
1343,0.83482321491117
1344,0.835348592721357
1345,0.835047807506511
1346,0.834398165586047
1347,0.834392633389348
1348,0.834430120800671
1349,0.834345801482587
1350,0.834321360320955
1351,0.833989150957078
1352,0.833727591988173
1353,0.833586676831533
1354,0.833383770515443
1355,0.832951220563444
1356,0.832377736381118
1357,0.831254125917479
1358,0.829861820867964
1359,0.829263833606002
1360,0.828602570624816
1361,0.828362976546564
1362,0.828007571553735
