,score
110,0.951678546600101
111,0.953137730184257
112,0.953835778489463
113,0.9544838068936
114,0.954703706192373
115,0.954789175135899
116,0.953914644964508
117,0.952505979371328
118,0.951504315731951
119,0.952091898433983
120,0.95097381693913
121,0.949132578964426
122,0.947334798710795
123,0.945174010361397
124,0.944440000952098
125,0.943923493964439
126,0.944123045737293
127,0.944132633018899
128,0.944517657797185
129,0.943674817244826
130,0.943356384755516
131,0.943185484675685
132,0.942991399776572
133,0.943199728849922
134,0.942052873768771
135,0.940978692330796
136,0.939769338014284
137,0.938739333852276
138,0.93674791219546
139,0.934629691323462
140,0.933443418565506
141,0.931656384001117
142,0.930257387799266
143,0.927992690120704
144,0.925647623372663
145,0.922744176277236
146,0.919687203651028
147,0.917195879542273
148,0.915520728036166
149,0.914398267859806
150,0.912937655416926
151,0.91268269536247
152,0.91203418019121
153,0.912319163266564
154,0.912225181719013
155,0.912293277297766
156,0.912224952385051
157,0.912181692453719
158,0.912128921463931
159,0.911916274796475
160,0.912277089938328
161,0.91222559007431
162,0.912840208572687
163,0.913339515425084
164,0.913960142541234
165,0.915852491447717
166,0.919064109444562
167,0.92132768461436
168,0.922890257958349
169,0.923918174705712
170,0.925127424149072
171,0.926016429210192
172,0.925895403242093
173,0.925279695880522
174,0.925649830711806
175,0.925113777055497
176,0.922938211394952
177,0.920499671426252
178,0.91981520279583
179,0.919442930555543
180,0.917619562211202
181,0.916466277208888
182,0.917118817748902
183,0.919700710851046
184,0.921200864248785
185,0.922632514156546
186,0.925012547004313
187,0.927224092427817
188,0.928427801699194
189,0.930015604225744
190,0.932905747597557
191,0.934764044891224
192,0.936460604873928
193,0.936404062671068
194,0.935672952299319
195,0.935999208907686
196,0.934489358457806
197,0.935361491784291
198,0.936143402471456
199,0.934606729423208
200,0.93310115174744
201,0.932119915378585
202,0.93021672425737
203,0.927471914197643
204,0.927442613643351
205,0.926898665260718
206,0.927222391247021
207,0.92679126358991
208,0.926651373789999
209,0.928603792674432
210,0.930893301149448
211,0.934446924388364
212,0.937854542115619
213,0.942502596906906
214,0.945853123466989
215,0.948131564788025
216,0.951277946241852
217,0.953691619922574
218,0.955668501954511
219,0.957278651597588
220,0.959207610881639
221,0.959316632102007
222,0.959841713846396
223,0.960786711116635
224,0.961066886983631
225,0.961556181660299
226,0.961714606965603
227,0.961669303756791
228,0.961938532879846
229,0.962230993996603
230,0.961932478192279
231,0.962643936974282
232,0.963129944061277
233,0.962823168269744
234,0.962950377726602
235,0.963252241099474
236,0.963216032703297
237,0.963732454410587
238,0.96337265741005
239,0.963276111967271
240,0.963113557506372
241,0.962017420868305
242,0.960793956721744
243,0.960474428676489
244,0.960022698916012
245,0.96013852832609
246,0.960325164308058
247,0.959961466276748
248,0.959883442568214
249,0.960235011012486
250,0.960184750570701
251,0.96022133390105
252,0.960000445730872
253,0.959097910027914
254,0.958231630602636
255,0.957844498129864
256,0.958070267958251
257,0.958364018499631
258,0.958888402806611
259,0.958202786679055
260,0.957522709037387
261,0.957847655062167
262,0.957971406366691
263,0.958540375928027
264,0.959096149758682
265,0.959247046015153
266,0.958818303952082
267,0.958038333091679
268,0.956843379200396
269,0.956223740049639
270,0.954542546005305
271,0.95296500329152
272,0.952305163966294
273,0.9511956030345
274,0.949015096738301
275,0.946688453880284
276,0.944496161956276
277,0.943889108865393
278,0.94288892052738
279,0.94208054938304
280,0.942456196544052
281,0.942654262577364
282,0.94313106255354
283,0.944235345765416
284,0.944929767338074
285,0.944565465512153
286,0.945169957046296
287,0.945228991642406
288,0.945493391248077
289,0.944683313992575
290,0.943972619435369
291,0.941787191933905
292,0.939791216834299
293,0.937600536300801
294,0.937233373392896
295,0.937176372430406
296,0.936835374582428
297,0.934777521908461
298,0.934609517402652
299,0.93485874773164
300,0.934589103177443
301,0.935197769404076
302,0.936076531734893
303,0.935559386773013
304,0.936491978254789
305,0.937682038594618
306,0.937923471778445
307,0.938622279207543
308,0.938438506844257
309,0.93947784605488
310,0.941400529390281
311,0.941882595794557
312,0.941482792652824
313,0.941616010232065
314,0.940724424487535
315,0.939847566336798
316,0.939265343514503
317,0.939072485560478
318,0.939120640688301
319,0.937748514393904
320,0.936584157563506
321,0.936157032855745
322,0.937325557203886
323,0.939034907776883
324,0.939485439392214
325,0.940168184294264
326,0.941222039509595
327,0.942281627044593
328,0.942415887854327
329,0.944361307778285
330,0.94570283865628
331,0.947897868391366
332,0.949057875055971
333,0.948972802031081
334,0.949610178174887
335,0.950017871361213
336,0.950825724503427
337,0.952410913330342
338,0.954053551586598
339,0.956076624487046
340,0.958557955506902
341,0.960840953145965
342,0.963040477322544
343,0.966168099204084
344,0.969631050227713
345,0.972939095425449
346,0.975467542618844
347,0.977929289932464
348,0.980500689455722
349,0.981832318893346
350,0.982592799958974
351,0.98358382763337
352,0.983755838207858
353,0.984339413410926
354,0.984279224235745
355,0.98453364783768
356,0.985002772143221
357,0.985323499615214
358,0.985587865911488
359,0.985307975838595
360,0.985185526544455
361,0.98478244240622
362,0.984693141151867
363,0.984791903131466
364,0.985044790965336
365,0.985499483149991
366,0.985685471700465
367,0.985707228280763
368,0.985929470170589
369,0.986486292735936
370,0.986744147892988
371,0.986985903456683
372,0.98701315719758
373,0.986826347975356
374,0.986585686883252
375,0.986599156716921
376,0.986809244260248
377,0.98710933289513
378,0.986925192355945
379,0.986717869431818
380,0.986717478873593
381,0.986544730421046
382,0.986598036455557
383,0.986483589668285
384,0.986723869051177
385,0.986641909021294
386,0.985926712190144
387,0.985965392525659
388,0.986395426206185
389,0.987093530313122
390,0.987342303056848
391,0.98785018844483
392,0.988239091814526
393,0.988654171214277
394,0.988830027715912
395,0.988555473720727
396,0.988852168847881
397,0.988341041157118
398,0.987610413206446
399,0.987389178829177
400,0.987721667284678
401,0.988101404600648
402,0.988102567482976
403,0.988001400464422
404,0.988067643725905
405,0.988486281510533
406,0.988767750716307
407,0.988539208813131
408,0.988871906708256
409,0.989002618132427
410,0.988957340367834
411,0.989356672632876
412,0.990098565782198
413,0.991267269154195
414,0.992061178572471
415,0.992700397991503
416,0.993681902742295
417,0.995148632555446
418,0.996112368092655
419,0.996823788074266
420,0.997298654340781
421,0.99735161811815
422,0.997743690038291
423,0.998465962033895
424,0.999219633158411
425,0.999749403885262
426,0.99989559333351
427,1
428,0.99999208693462
429,0.999532227739284
430,0.999385567461244
431,0.999000031859606
432,0.998293774253829
433,0.996900481695368
434,0.995775924139848
435,0.995175799092828
436,0.994710198589286
437,0.994347017078897
438,0.994045216255319
439,0.99388818764736
440,0.993449950615338
441,0.992899768709937
442,0.992497516694529
443,0.992168467428068
444,0.991985097946399
445,0.991534418639684
446,0.991045898806978
447,0.991148625162102
448,0.9915083396952
449,0.992003479216784
450,0.992511644635467
451,0.992956174064237
452,0.99308809413458
453,0.993217951816116
454,0.993121896328736
455,0.992900509183253
456,0.992729442232076
457,0.99182434593147
458,0.990905918323933
459,0.990566164859742
460,0.990181482839349
461,0.990175518607067
462,0.990348891713458
463,0.990604991455161
464,0.988630736381527
465,0.988784902300972
466,0.986862682251587
467,0.988016296235973
468,0.994222662853001
469,0.991329263241766
470,0.992244909806812
471,0.991667106503058
