,score
311,0.902773124405304
312,0.901859861546188
313,0.899806651056182
314,0.898068334332744
315,0.896879219739831
316,0.896410978548469
317,0.896488944946988
318,0.896483518209548
319,0.897297290283748
320,0.897898843562887
321,0.897477779996405
322,0.897043617986264
323,0.897600901648418
324,0.898048821286666
325,0.898053259107876
326,0.897573684677946
327,0.896814309704345
328,0.896303673233327
329,0.894323812402491
330,0.893592590640576
331,0.892772737616878
332,0.892676614887651
333,0.892861516725161
334,0.893190557707674
335,0.893124495476195
336,0.892910584237022
337,0.892593902461815
338,0.892391972615256
339,0.893317003135014
340,0.893193625978537
341,0.89373620207168
342,0.893311500653884
343,0.892552847250403
344,0.892423080307918
345,0.892776048745092
346,0.893561189557454
347,0.893970745166789
348,0.893679316344211
349,0.893805495998191
350,0.893724506764783
351,0.89381867514011
352,0.893591892843233
353,0.89268365346546
354,0.892424006721512
355,0.89223357300422
356,0.891442582026665
357,0.890475367671816
358,0.890267176956363
359,0.889613679248721
360,0.888330241492561
361,0.887837654604136
362,0.888477294524191
363,0.890743277624725
364,0.891072499889856
365,0.891051382265419
366,0.891653512729491
367,0.891976364560001
368,0.891970625242131
369,0.891723759418103
370,0.892925342804025
371,0.892655274856038
372,0.891287744937008
373,0.88976629667181
374,0.888674827559209
375,0.887579171750178
376,0.886498729463375
377,0.887401265412845
378,0.887847543841498
379,0.888187149767714
380,0.887575336719675
381,0.88631424567494
382,0.886084265208504
383,0.884581383444575
384,0.883720943579697
385,0.883803351603659
386,0.883215559230299
387,0.880953906140109
388,0.879521273064832
389,0.877688951533669
390,0.876582741587891
391,0.876953008282927
392,0.876933925593099
393,0.87702344766971
394,0.877445566789031
395,0.876633780255736
396,0.876627488061835
397,0.8768973569396
398,0.877673430445765
399,0.87807146570021
400,0.877844558497965
401,0.877227305791736
402,0.875930194124251
403,0.875400200607636
404,0.873939439310467
405,0.872581819453101
406,0.871731672939628
407,0.871445762307486
408,0.869865243623111
409,0.869871456266834
410,0.870466547820228
411,0.871674337870495
412,0.873575859843595
413,0.875149974267892
414,0.877054553940871
415,0.879204207974661
416,0.879809388525442
417,0.880243648930441
418,0.880688019932187
419,0.879310095890827
420,0.877107616779703
421,0.874986673435513
422,0.873341742292841
423,0.871956398781502
424,0.869959771075775
425,0.86795316568469
426,0.867334691291204
427,0.867647665244503
428,0.868124229063796
429,0.869235020420338
430,0.871047885487215
431,0.872972377158385
432,0.87494159828887
433,0.875646646993598
434,0.876730837578262
435,0.877573013382287
436,0.877558848330046
437,0.876049834323478
438,0.874320309965346
439,0.873755612261516
440,0.872593448938976
441,0.8713646049599
442,0.86941250450051
443,0.868792704485064
444,0.868813585699263
445,0.869038406736649
446,0.869228651663412
447,0.870558012743843
448,0.871347938752588
449,0.871333965914556
450,0.871104295291068
451,0.869963245238029
452,0.868739134042208
453,0.867653674591052
454,0.867476616010857
455,0.866686775023525
456,0.866369928566036
457,0.864856861101051
458,0.864994577156442
459,0.866172574308487
460,0.86641153062623
461,0.867558932222713
462,0.867995989751032
463,0.868138020947267
464,0.86674173590012
465,0.865975673908447
466,0.864771053340883
467,0.862860899796045
468,0.859931908601092
469,0.856389416383731
470,0.854433168123546
471,0.852658672924656
472,0.852536165713682
473,0.8517245197921
474,0.851343535521166
475,0.850988397629562
476,0.850937528638504
477,0.85093215037549
478,0.850601048310246
479,0.849115984743285
480,0.847337952430543
481,0.844916117246771
482,0.842228175691444
483,0.839600146608263
484,0.8381658141542
485,0.837583305339813
486,0.83674416820021
487,0.83711487601411
488,0.838155381639104
489,0.838275036136687
490,0.838030381527422
491,0.838930542507379
492,0.83879183847073
493,0.838937572727759
494,0.838129662174143
495,0.836941076579741
496,0.834501375552316
497,0.830859146260053
498,0.827361960300244
499,0.826556373211648
500,0.825304864219043
501,0.823604967711692
502,0.822258151585847
503,0.82187304213711
504,0.822021221076746
505,0.821338019665717
506,0.822009451911881
507,0.822386262598256
508,0.824886136730908
509,0.825085533195067
510,0.825284497872519
511,0.823444408469962
512,0.822669355792606
513,0.822459009749828
514,0.820980683395218
515,0.820563678077088
516,0.819844808295102
517,0.820384115951829
518,0.819215358398268
519,0.818261021948427
520,0.818660783392794
521,0.821173106698044
522,0.823213348340556
523,0.82376337717403
524,0.824786480253091
525,0.824212087456051
526,0.822458038631842
527,0.821698049373423
528,0.821267819735673
529,0.822370236835732
530,0.823290672721406
531,0.82366577380415
532,0.82352733471002
533,0.823143674625215
534,0.823666971163231
535,0.825761215872156
536,0.828967982312288
537,0.830106672754356
538,0.828761660018374
539,0.826719924593527
540,0.825886938166864
541,0.826651450588668
542,0.828653003181609
543,0.832086662518476
544,0.83548391458851
545,0.839285625129407
546,0.84383662992612
547,0.848802095697187
548,0.856047714666562
549,0.863184168982098
550,0.869374730110918
551,0.873310251509326
552,0.875310336812114
553,0.876821671604304
554,0.877244483108923
555,0.877317311726699
556,0.878200355100753
557,0.878820474186365
558,0.878771894488307
559,0.879679864986726
560,0.880368194140001
561,0.882286006813218
562,0.884569737817724
563,0.885686654067626
564,0.889146894565528
565,0.891496380538686
566,0.894582385201434
567,0.898918377090531
568,0.903456207331505
569,0.90827977144561
570,0.913703764021011
571,0.919511841153297
572,0.926789298069717
573,0.935117255061053
574,0.941935618356168
575,0.948917648331244
576,0.954684034320274
577,0.96063814652185
578,0.966422209755483
579,0.970585441787454
580,0.974685327457995
581,0.978020353197337
582,0.980963853212138
583,0.98363511953395
584,0.985927482329444
585,0.988828161762052
586,0.990512868167374
587,0.991189347752661
588,0.990994931334622
589,0.991429058884414
590,0.990858431720388
591,0.990010898989407
592,0.987883891451892
593,0.984698812455832
594,0.980956597371072
595,0.975699900873168
596,0.971519644737299
597,0.967443863059627
598,0.96449341889436
599,0.961245586921929
600,0.958551487225085
601,0.956247341010057
602,0.956317941607974
603,0.958309225796751
604,0.962020810420226
605,0.968632039327213
606,0.974805487987287
607,0.980604413110771
608,0.986255127302755
609,0.991774576330816
610,0.99602994194177
611,0.999524852119184
612,1
613,0.997990499356122
614,0.993743070739243
615,0.987021293377805
616,0.980618201352511
617,0.974501572869451
618,0.967527441419781
619,0.960223319524811
620,0.953048638398069
621,0.945437144472323
622,0.938428402401773
623,0.932856112741073
624,0.928401002653006
625,0.924616981097318
626,0.920700026960424
627,0.917745013570845
628,0.914845541819855
629,0.912731113342904
630,0.911099636719415
631,0.9104317391992
632,0.910337163042874
633,0.910142517747984
634,0.909316721859862
635,0.908497029653074
636,0.908002833005257
637,0.907194398156157
638,0.907870237580956
639,0.911240819868221
640,0.915147621610432
641,0.91885014050432
642,0.922431000678749
643,0.926297809385425
644,0.929978499560918
645,0.933437157216241
646,0.935905917533132
647,0.938313788834584
648,0.939224973392891
649,0.937317413874558
650,0.935579002222046
651,0.933932086209114
652,0.931998501335001
653,0.930146806576212
654,0.928683505559843
655,0.927662379200682
656,0.927374926487342
657,0.927356335048595
658,0.928035421217639
659,0.928870127781631
660,0.929292144496333
661,0.929662477601996
662,0.930410795452545
663,0.932057608604447
664,0.93364429342248
665,0.93525868399288
666,0.936535074294502
667,0.937560810632685
668,0.938761150671431
669,0.940118901828966
670,0.94129156350868
671,0.942512497293983
672,0.94379829843424
673,0.943857731212225
674,0.944042123730343
675,0.944655520336928
676,0.945564458834115
677,0.946665994803967
678,0.947366265119416
679,0.948061767213368
680,0.948994307782164
681,0.949905397539042
682,0.950696329699372
683,0.951792405440507
684,0.952453616052716
685,0.952841408210239
686,0.953038151831552
687,0.95328773580425
688,0.953616946521498
689,0.954044645291991
690,0.954134639253773
691,0.953871315548904
692,0.953480348933726
693,0.952789199600789
694,0.952220211140888
695,0.951391749703
696,0.950607814912979
697,0.949657014822728
698,0.948577272465234
699,0.948019629456477
700,0.947707257892095
701,0.947602330703942
702,0.947523198337568
703,0.94723953036123
704,0.947092875099506
705,0.946935127080316
706,0.946971558501476
707,0.946852689338424
708,0.946233643545861
709,0.945193914178452
710,0.943694186897007
711,0.942196861450729
712,0.940995407620537
713,0.940028811517291
714,0.938827947122737
715,0.937660414766023
716,0.936513940464921
717,0.935420655664061
718,0.934665087367248
719,0.933624615598903
720,0.9331191954893
721,0.932578949926997
722,0.931795005902257
723,0.931473975691521
724,0.931306485055754
725,0.93118653209127
726,0.93096731647198
727,0.930724124182407
728,0.930976192214358
729,0.931199688143908
730,0.931569127007822
731,0.931904912934679
732,0.932125415468366
733,0.931667630422899
734,0.931621381549633
735,0.932656969145384
736,0.933857496619388
737,0.93502401209135
738,0.936208242965447
739,0.937486197973794
740,0.938935097916524
741,0.940382052557436
742,0.941761985304216
743,0.943424011243294
744,0.944594689570744
745,0.944415210485326
746,0.943946002377533
747,0.943781237435502
748,0.94331460708008
749,0.943010656784349
750,0.942439350523292
751,0.942031115329412
752,0.942037902231954
753,0.941938170904229
754,0.941929558906969
755,0.942152452462992
756,0.94249643507064
757,0.942485026043652
758,0.942837341700215
759,0.943354180796346
760,0.943854194211851
761,0.944222151917872
762,0.944579543169903
763,0.945077808619174
764,0.945813975391452
765,0.946383252169504
766,0.946805921963331
767,0.9472752396538
768,0.947513868944028
769,0.947331039404191
770,0.94733240291207
771,0.94770635911808
772,0.948056585437998
773,0.948305962104816
774,0.948290726024896
775,0.948478515068912
776,0.948433081058394
777,0.948324344052739
778,0.948284144700842
779,0.948360654885232
780,0.948195677293019
781,0.947449532489293
782,0.946494636559742
783,0.945795141756948
784,0.945130193144367
785,0.944465779173264
786,0.944051675391573
787,0.943921768081257
788,0.943653118419455
789,0.943226986402196
790,0.942819328505916
791,0.942964522712128
792,0.942891174995226
793,0.942737817614595
794,0.942751404969211
795,0.943333571833345
796,0.944055503772512
797,0.944490566413712
798,0.944956150882684
799,0.945510366130076
800,0.945790429936492
801,0.945835720222641
802,0.946163785034175
803,0.9465208917127
804,0.946717251358242
805,0.94643745106025
806,0.946395450683518
807,0.946627021914554
808,0.947061211660779
809,0.947668576416781
810,0.94852852632261
811,0.949039136940507
812,0.949298039134466
813,0.949305158422379
814,0.948950531853242
815,0.948248730631706
816,0.947211928785139
817,0.945534258890243
818,0.943514570882949
819,0.942148392799501
820,0.940904393090403
821,0.94051350364939
822,0.940600265728357
823,0.940403170431565
824,0.940077494016114
825,0.939756286025811
826,0.93871122240631
827,0.938754665199195
828,0.939188499446719
829,0.939224789363321
830,0.939434190761296
831,0.939469335006739
832,0.939093524851055
833,0.938796248865366
834,0.938718324461951
835,0.938691468448953
836,0.9394716117912
837,0.939682956371692
838,0.939364031021758
839,0.93868184103675
840,0.937668747351807
841,0.936432155980166
842,0.935153369716258
843,0.934494670097174
844,0.934263033423221
845,0.933804782618343
846,0.932752532963626
847,0.931087607090071
848,0.929473066436402
849,0.927562516407334
850,0.92516094943901
851,0.922164501300689
852,0.918490904658986
853,0.913721758106337
854,0.90868394046113
855,0.904451253251982
856,0.900450470585291
857,0.896779890340746
858,0.892427562280586
859,0.88826967020531
860,0.884184213642157
861,0.880964956813056
862,0.878491699724006
863,0.876198324719249
864,0.873752635382485
865,0.871238639852873
866,0.868787390041924
867,0.867250681990785
868,0.866629927046224
869,0.866033590614549
870,0.866002400469472
871,0.865799995546578
872,0.866913922287763
873,0.867576027630787
874,0.869693702920286
875,0.871247812195426
876,0.873486564915506
877,0.874405467375721
878,0.875522769096559
879,0.877039843063764
880,0.879248630582103
881,0.881578449259711
882,0.883079583455614
883,0.886364869821997
884,0.888425390267311
885,0.890171597846457
886,0.891755110065514
887,0.89469224513422
888,0.897556703383826
889,0.90031065329329
890,0.902658575553606
891,0.905217573259523
892,0.907474558947882
893,0.908811908869671
894,0.91017711683242
895,0.912805020198664
896,0.916308507469231
897,0.919403427171163
898,0.921923980474631
899,0.924429897677957
900,0.92682485879868
901,0.928881084304605
902,0.93073947411018
903,0.932533357148333
904,0.934764402867509
905,0.936353206400367
906,0.937238525841022
907,0.937778052583816
908,0.938437963101744
909,0.938924341844857
910,0.938963876774104
911,0.938852145714415
912,0.939060365244658
913,0.939701161686563
914,0.940272008842826
915,0.94122292641773
916,0.941834294627819
917,0.942337631976356
918,0.943212401034036
919,0.944433347703369
920,0.945570497085142
921,0.946425144793207
922,0.946575234615112
923,0.946265659287419
924,0.945089341971454
925,0.943469039051216
926,0.941400033793913
927,0.938160566651024
928,0.934557274334393
929,0.930553584084386
930,0.926185300637565
931,0.921087137498266
932,0.916538615663344
933,0.911833774412281
934,0.907973093054592
935,0.903845393737877
936,0.899610574169564
937,0.896246455390089
938,0.893554785636722
939,0.891064917719337
940,0.888855239689513
941,0.887942850739839
942,0.887065913468734
943,0.886242072146035
944,0.8851383417989
945,0.883619385818959
946,0.882916563165321
947,0.882012853541905
948,0.880060780773793
949,0.878393517050986
950,0.877116363376254
951,0.875748988749675
952,0.874306411747191
953,0.873442111053154
954,0.872126622698798
955,0.871806416456506
956,0.870327556621469
957,0.869523042906978
958,0.869401207135727
959,0.868591680367376
960,0.86835195474399
961,0.868241458336003
962,0.868947730149671
963,0.869617701457293
964,0.87175495040712
965,0.873592322315513
966,0.876280320218033
967,0.879198770263054
968,0.882550750308698
969,0.886466354621432
970,0.889331601488676
971,0.89199424181456
972,0.893906908448034
973,0.896008909172583
974,0.897765780463279
975,0.900298125699572
976,0.903527770891274
977,0.906613712300149
978,0.909469962843901
979,0.911182257236488
980,0.913769386551714
981,0.915992095155376
982,0.917549562486964
983,0.918114803441375
984,0.918337991186521
985,0.91737546646477
986,0.916423261496286
987,0.915826556583787
988,0.91459123621928
989,0.914149401136538
990,0.913100573989998
991,0.912259138171702
992,0.911765247941371
993,0.911276026534517
994,0.911104373736793
995,0.911471238461591
996,0.911814314037568
997,0.911982970103928
998,0.913307101525547
999,0.91599795623279
1000,0.919283367229274
1001,0.922681228949995
1002,0.926436694670161
1003,0.930830704659354
1004,0.934683200083236
1005,0.938583356290741
1006,0.942129127023467
1007,0.945541107714738
1008,0.948531587785466
1009,0.950071077295671
1010,0.951150081463732
1011,0.951890194573666
1012,0.952522873424861
1013,0.952465061424996
1014,0.952161969218303
1015,0.951928513239315
1016,0.951367245910899
1017,0.95053228868272
1018,0.9493254100205
1019,0.948459483358115
1020,0.947565567913071
1021,0.946692969631943
1022,0.946061181683599
1023,0.946991493039964
1024,0.947541331062091
1025,0.948472976638839
1026,0.949410358649708
1027,0.950135909990219
1028,0.951120704326406
1029,0.952042394151911
1030,0.952786185250637
1031,0.953712192357528
1032,0.954370561734557
1033,0.953967581012516
1034,0.954234381447043
1035,0.954009642185515
1036,0.953918618272914
1037,0.954046271140329
1038,0.953677717635261
1039,0.953296274390922
1040,0.953292315774658
1041,0.953195366885195
1042,0.952978955517503
1043,0.952976915596663
1044,0.952772075122561
1045,0.952450005814226
1046,0.951998272970885
1047,0.951655376751576
1048,0.951458758080644
1049,0.951302302709552
1050,0.950886606109842
1051,0.950550654429227
1052,0.950254304419305
1053,0.949970618132404
1054,0.949758872780854
1055,0.949796386429138
1056,0.949858270911323
1057,0.94995882193859
1058,0.95002442550215
1059,0.950702486374249
1060,0.951386334822979
1061,0.952096018963179
1062,0.952497573328916
1063,0.952846942759508
1064,0.953224192027114
1065,0.953702731997178
1066,0.954023562613313
1067,0.95442325841209
1068,0.955194624670413
1069,0.955121456968738
1070,0.955163109200447
1071,0.955526718988351
1072,0.955788699482966
1073,0.956161305239331
1074,0.956408199403568
1075,0.956377898183672
1076,0.956491396100694
1077,0.956393983147414
1078,0.956040360491931
1079,0.955679735588715
1080,0.955135922595113
1081,0.954360657882986
1082,0.954293119305882
1083,0.95473806827403
1084,0.955176364640786
1085,0.95572438626604
1086,0.95581535853517
1087,0.956036308573457
1088,0.956231119896242
1089,0.95627255717906
1090,0.956211287381847
1091,0.955961544846729
1092,0.95570330302474
1093,0.954681072307804
1094,0.953734527712883
1095,0.952809583293844
1096,0.952341161714936
1097,0.951733149803894
1098,0.951099284520943
1099,0.950630502060411
1100,0.950850718852311
1101,0.951025575437536
1102,0.950989170015184
1103,0.950970449222003
1104,0.950995908763605
1105,0.951044164730243
1106,0.951028592049791
1107,0.951370898517255
1108,0.95167712480822
1109,0.951803196534203
1110,0.951348865429065
1111,0.950990435196876
1112,0.950709626991854
1113,0.950617457311854
1114,0.950478873060917
1115,0.950453201165855
1116,0.950204462693374
1117,0.949700166867926
1118,0.949511246996633
1119,0.950379817349122
1120,0.951493571732592
1121,0.952681367953091
1122,0.953713450397919
1123,0.95451445047988
1124,0.95520158365394
1125,0.95527313532169
1126,0.95579536482134
1127,0.956446339283161
1128,0.956761470170401
1129,0.95627210376587
1130,0.955603073119505
1131,0.954824531364481
1132,0.954207354253588
1133,0.953970889215973
1134,0.953751871457029
1135,0.953780820837918
1136,0.953429808465142
1137,0.953040804529535
1138,0.952731897111581
1139,0.95237028860285
1140,0.952126049754561
1141,0.952149587654789
1142,0.951938760504812
1143,0.95186836586774
1144,0.951540613123631
1145,0.951521778680959
1146,0.951351771176948
1147,0.951193454893847
1148,0.951287191083602
1149,0.951483677066474
1150,0.951697312385574
1151,0.951517121508433
1152,0.951633738940733
1153,0.951347021993137
1154,0.951404895133656
1155,0.951343481751201
1156,0.95208815035684
1157,0.953069223395534
1158,0.95399534492397
1159,0.954728343215259
1160,0.955554360853872
1161,0.956620033844148
1162,0.957262165348919
1163,0.957624570653108
1164,0.957733852102161
1165,0.957318003849299
1166,0.956514421172012
1167,0.955416992875976
1168,0.95448563228756
1169,0.95380318717666
1170,0.95304742853712
1171,0.9521181219772
1172,0.950700021485404
1173,0.949865021397807
1174,0.948928595327127
1175,0.948444949347492
1176,0.947512338428178
1177,0.946724591132508
1178,0.945704961137372
1179,0.94507748544532
1180,0.944301432843036
1181,0.943677774432898
1182,0.943548091850946
1183,0.943110933864702
1184,0.94314972875491
1185,0.943389509561707
1186,0.943753643663576
1187,0.94386744109733
1188,0.943584032580336
1189,0.942880187887405
1190,0.942241287516166
1191,0.942268385205757
1192,0.942705666663339
1193,0.943420573552974
1194,0.944040600678206
1195,0.944586331690215
1196,0.945269534699764
1197,0.945781441161862
1198,0.946960937885301
1199,0.947927716567426
1200,0.948542353647941
1201,0.948404120030003
1202,0.947972446325148
1203,0.94746506577221
1204,0.946824205571876
1205,0.945880808755296
1206,0.945293339460742
1207,0.944844989918184
1208,0.944179838444775
1209,0.943695506806539
1210,0.943589171338235
1211,0.943312224359397
1212,0.943228467006879
1213,0.943195136361046
1214,0.943120190780667
1215,0.943665274224598
1216,0.944435956630366
1217,0.945150068063828
1218,0.945555071179165
1219,0.945741035953106
1220,0.945881326065615
1221,0.946262816603536
1222,0.946437958551711
1223,0.946277455155239
1224,0.946246248174144
1225,0.945862228630592
1226,0.945154411125597
1227,0.944951602169665
1228,0.944999902708778
1229,0.94500631290281
1230,0.945025031481544
1231,0.944952914044019
1232,0.944903295672752
1233,0.944824488244189
1234,0.944621788040182
1235,0.944628763968031
1236,0.944611844997309
1237,0.94431786698973
1238,0.94415839446344
1239,0.944420412250751
1240,0.944676461794157
1241,0.944757262622838
1242,0.944917393095679
1243,0.945603634261095
1244,0.946269542374777
1245,0.94651276169285
1246,0.946352920475391
1247,0.946048645185869
1248,0.945308614417068
1249,0.944287361729925
1250,0.943189585930477
1251,0.943132126263864
1252,0.943581994442982
1253,0.943859178707956
1254,0.944234840252102
1255,0.944913215328378
1256,0.945939796378858
1257,0.947158054596769
1258,0.948370148339161
1259,0.949734711309634
1260,0.951040168181344
1261,0.951830897149098
1262,0.951940341492661
1263,0.951949307243439
1264,0.951879480989227
1265,0.951992102314429
1266,0.952370505328247
1267,0.952630279067683
1268,0.952854324688776
1269,0.952872116097114
1270,0.952962255528752
1271,0.952679165745285
1272,0.951814854134831
1273,0.950367115611506
1274,0.952561885986618
1275,0.956075175642276
1276,0.955902230410337
1277,0.953753133290207
1278,0.952147053020241
1279,0.951516927000501
1280,0.950561131963273
1281,0.943219472338041
1282,0.941167226932775
